ztf_id,label,redshift,if_anomaly,ae_anomaly,ocsvm_anomaly,ensemble_score,dq_risk,likely_bogus,final_score,final_rank,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_median_gap,dq_frac_imputed,dq_log_n,dq_sampling_density
ZTF20abgfvav,SN Ia,0.095,0.023845819122698897,0.012140229166256873,0.0919715246314432,0.04265252430679966,0.012619647000683472,False,0.04238339440657972,3507.0,42,0.4761904761904761,0.5238095238095238,43.94569450011477,5.047858800273389,0.941516200080514,0.0,1.6232492903979006,0.9557250255742415
ZTF20abhrmxh,SN Ia,0.066,0.1109984737292129,0.017706206311306365,0.1522266647759566,0.09364378160549196,0.012547453499864787,False,0.09305628610786876,2119.0,53,0.3396226415094339,0.660377358490566,44.01575239980593,5.018981399945915,0.8798668999224901,0.0,1.724275869600789,1.204114370659575
ZTF20abhlncz,SN Ib,0.0308,0.05042049506006241,0.016256622976276978,0.09963763436024486,0.055438250798861416,0.014636487249517813,False,0.05503254017338487,3267.0,29,0.3793103448275862,0.6206896551724138,56.96134260017425,5.854594899807125,2.933917849790305,0.0,1.462397997898956,0.5091172131169409
ZTF20abjbgjj,SN II,0.074,0.13173764276186006,0.03586914316681054,0.2406307842124228,0.13607919004703115,0.01237679399899207,False,0.13523707799565024,1139.0,25,0.48,0.52,33.97789349965751,4.950717599596828,0.9471296002157032,0.0,1.3979400086720375,0.7357725104486538
ZTF20abhvnzc,SN Ia,0.02784,0.16631302222354372,0.023742474447690478,0.28712673726085636,0.1590607446440302,0.044965191000374036,False,0.15548464626223993,802.0,17,0.4117647058823529,0.5882352941176471,18.047569500282407,2.9860764001496136,0.995902800001204,0.0,1.230448921378274,0.9419550926086744
ZTF20abhzgly,SN Ia,0.08,0.14654300378131946,0.017582419931280544,0.1325084612892744,0.09887796166729146,0.009897743000183255,False,0.09838862734080905,1979.0,79,0.3291139240506329,0.6708860759493671,67.97828699974343,3.959097200073302,0.0839988000225275,0.0,1.8976270912904412,1.162135786097378
ZTF20abhmnom,SN Ia,0.07,0.033807580539919724,0.008147910539358587,0.1393094710385937,0.06042165403929067,0.02741426500026137,False,0.05959344642149706,3144.0,33,0.3939393939393939,0.6060606060606061,55.92475689994171,10.965706000104548,0.917511599836871,0.0,1.5185139398778875,0.5900785596447429
ZTF20abisvtr,SN Ia,0.078,0.022584707285290273,0.00947351540672156,0.07616261378815237,0.03607361216005473,0.012225260500563308,False,0.03585310750712825,3606.0,33,0.4242424242424242,0.5757575757575758,46.08516200026497,4.890104200225323,0.9742997502908112,0.0,1.5185139398778875,0.7160656178188168
ZTF20abixkhh,SN Ia,0.041,0.06062972740944994,0.020772673256701537,0.1270895466797034,0.06949731578195163,0.012619647000683472,False,0.06905879998562,2863.0,42,0.4523809523809524,0.5476190476190477,38.95175930019468,5.047858800273389,0.9187152995727956,0.0,1.6232492903979006,1.0782568170108322
ZTF20abipuee,SN Ia,0.05,0.11458713405996535,0.012421274876769849,0.0924243351310523,0.07314424802259584,0.017670254500117152,False,0.07249800928370637,2761.0,68,0.4705882352941176,0.5294117647058824,41.97741899965331,7.068101800046861,0.0591434999369084,0.0,1.8325089127062364,1.6199185567021548
ZTF20abjaapj,SN II,0.03,0.16828217198020623,0.007877713079093447,0.10922833675043775,0.09512940726991248,0.03233182874973863,False,0.093591553417455,2106.0,117,0.4017094017094017,0.5982905982905983,144.66957180015743,12.932731499895452,0.917881950037554,0.0,2.0681858617461617,0.8087395196110803
ZTF20abjatqy,SN II,0.026,0.19653416672618662,0.014897075013877792,0.16731289104780778,0.12624804426262407,0.03489681724924594,False,0.12404521679827031,1338.0,51,0.4705882352941176,0.5294117647058824,124.77042829990388,13.958726899698377,2.4697106496896595,0.0,1.7075701760979365,0.4087507007462865
ZTF20abjbiqf,SN Ia,0.05,0.05241557189838886,0.009744663902298174,0.033695261623010175,0.03195183247456573,0.0171144387498498,False,0.03167841363465002,3645.0,49,0.3877551020408163,0.6122448979591837,68.82366889994591,6.845775499939919,0.9648496001027524,0.0,1.6901960800285136,0.7119643689910653
ZTF20abjlaim,SN Ia,0.08,0.18845500182197283,0.026287454344086882,0.27786389514238274,0.16420211710281415,0.024804427250055595,False,0.16216564736882322,719.0,26,0.5,0.5,29.03886580001563,9.921770900022238,0.9121412001550198,0.0,1.414973347970818,0.8953517736903487
ZTF20abjcuep,SN Ia,0.08,0.15013690172893324,0.012871565917889021,0.26387318667414006,0.1422938847736541,0.06219516774988733,False,0.1378688887570138,1093.0,17,0.4117647058823529,0.5882352941176471,36.95560189988464,9.878067099954931,2.8972221999429166,0.0,1.230448921378274,0.4600114495781779
ZTF20abjonjs,SN II,0.01552,0.23920838249001652,0.04161410838132798,0.222903601107594,0.16790869732631283,0.029863686501048505,False,0.1654015109774366,679.0,84,0.4523809523809524,0.5476190476190477,132.93333330005407,11.945474600419402,0.9986342997290194,0.0,1.9242792860618816,0.6318956872193758
ZTF20abjwuju,SN Ia,0.08,0.04659838977276365,0.014442869683355177,0.0916326438423758,0.05089130109949821,0.010027083499589935,False,0.05063615543673449,3359.0,32,0.46875,0.53125,50.8294676002115,4.010833399835974,1.0462152999825776,0.0,1.505149978319906,0.6295560727035207
ZTF20abjuxoy,SN II,0.02652,0.11575668152410168,0.039310833840688696,0.11671889077132869,0.09059546871203968,0.022556828500237314,False,0.08957369548672163,2215.0,90,0.4666666666666667,0.5333333333333333,143.67504630004987,9.022731400094926,1.0184953999705613,0.0,1.954242509439325,0.6264135792380027
ZTF20abjpvce,SN Ib,0.03128,0.2806394315978239,0.06329136653117841,0.3065341425119238,0.2168216468803087,0.019672164499061184,False,0.2146889713281153,326.0,35,0.4571428571428571,0.5428571428571428,30.038807900156822,7.868865799624473,0.0559722499456256,0.0,1.5440680443502757,1.1651594203183169
ZTF20abjubmm,SN Ia,0.08273,0.05848717997798614,0.00696079884595883,0.14476630524923761,0.0700714280243942,0.009665249000536278,False,0.06973279912455474,2847.0,38,0.4736842105263157,0.5263157894736842,33.9639121000655,3.866099600214511,0.8819792000576854,0.0,1.57978359661681,1.1188345997376057
ZTF20abjwuuv,SN Ia,0.063,0.06453303350731676,0.005645747784012793,0.16449580840320632,0.07822486323151195,0.012121585749555379,False,0.07775075853780795,2608.0,23,0.5652173913043478,0.4347826086956521,40.059664300177246,4.848634299822152,2.904641200322658,0.0,1.3617278360175928,0.5741436030930054
ZTF20abjwvdh,SN Ia,0.045,0.28175908139493877,0.02398322070851484,0.27060512370789613,0.19211580860378322,0.03240671299980022,False,0.18900288766770953,454.0,47,0.5319148936170213,0.4680851063829787,96.91076389979573,12.962685199920088,0.9724363500718028,0.0,1.6720978579357175,0.4849822466428734
ZTF20abjkvyt,SN Ia,0.07,0.06933196681765119,0.01556450971489207,0.1737445300588325,0.08621366886379193,0.02008307275013067,False,0.08534795117186833,2355.0,23,0.5217391304347826,0.4782608695652174,41.82311340002343,8.033229100052267,1.4596470000687989,0.0,1.3617278360175928,0.5499351466260547
ZTF20abkcril,SN Ia,0.052,0.04142183433761537,0.004706892440876552,0.10574758639140758,0.05062543772329983,0.009876070499885828,False,0.050375447527278384,3364.0,47,0.3617021276595745,0.6382978723404256,49.00718750013039,3.950428199954331,0.9860995500348508,0.0,1.6720978579357175,0.9590429975169448
ZTF20abkdpsy,SN Ia,0.021,0.27778507962099186,0.026985530381951502,0.23373584842268713,0.1795021528085435,0.03490581599995494,False,0.1763693182497781,566.0,131,0.4809160305343511,0.5190839694656488,131.6776736001484,13.962326399981976,0.9274941999465228,0.0,2.1172712956557644,0.9948535421258564
ZTF20abkacis,SN Ia,0.06,0.02656891674940476,0.01027481020840413,0.06605572632146617,0.03429981775975835,0.03499872675049119,False,0.03369959278507564,3622.0,54,0.4629629629629629,0.5370370370370371,51.94749999977648,13.999490700196477,0.9127662000246346,0.0,1.7323937598229686,1.039511044809324
ZTF20abjxrhg,SN Ia,0.08,0.032849882951921594,0.01450098277665902,0.08796528892831501,0.04510538488563187,0.01744551525101997,False,0.04471194154566916,3468.0,42,0.4523809523809524,0.5476190476190477,48.93031250033528,6.978206100407988,0.962511599995196,0.0,1.6232492903979006,0.8583636166172495
ZTF20abkfhzy,SN Ia,0.05,0.0772250358002945,0.02357851219883573,0.07394905199319113,0.058250866664107115,0.022189727999502792,False,0.0576045812206012,3210.0,40,0.575,0.425,56.04956019995734,8.875891199801117,0.9700115001760424,0.0,1.6020599913279625,0.7136541278343598
ZTF20abkgypx,SN Ia,0.076,0.07423799530178721,0.011779596576145865,0.23002213291286766,0.1053465749302669,0.024798610999714595,False,0.10404035056434291,1827.0,19,0.4210526315789473,0.5789473684210527,36.06461799982935,4.919444399885833,2.957777750212699,0.0,1.2787536009528289,0.5268321433514117
ZTF20abjxwga,SN Ia,0.06506,0.08991174937342106,0.016404508967211212,0.07437631921397414,0.060230859184868805,0.04976886574993841,False,0.05873204841248122,3172.0,40,0.375,0.625,98.74464120017365,19.907546299975365,1.0335068996064365,0.0,1.6020599913279625,0.4050852736293062
ZTF20ablnjvp,SN Ia,0.0538,0.17921212459195712,0.037273157403102,0.25160162876127634,0.15602897025211182,0.04008012149948626,False,0.15290214020953963,845.0,18,0.5,0.5,37.90670139994472,6.032048599794507,2.9322106000036,0.0,1.255272505103306,0.4748500749270219
ZTF20abkzhpk,SN Ia,0.074,0.01707543767940156,0.006847889596490443,0.01761964793917492,0.013847658405022308,0.022409577750368045,False,0.013692498316178366,3700.0,33,0.4545454545454545,0.5454545454545454,71.91041660029441,8.963831100147218,2.8618749999441206,0.0,1.5185139398778875,0.4589043084456959
ZTF20abkrwdu,SN Ia-91T,0.075,0.024177234274818438,0.005429611173797082,0.1321423099040736,0.05391638511756305,0.009948697750223801,False,0.053648186207903396,3299.0,25,0.44,0.56,45.89498840039596,3.97947910008952,1.997557850088924,0.0,1.3979400086720375,0.5447217849124527
ZTF19aaphntn,SN Ia,0.09,0.033184106824366455,0.008090794689861578,0.17013315650549976,0.0704693526732426,0.014636487249517813,False,0.06995364078230076,2837.0,23,0.4782608695652174,0.5217391304347826,38.95444450015202,5.854594899807125,2.922690999926999,0.0,1.3617278360175928,0.5904332687868323
ZTF20ableiem,SN Ia,0.01565,0.14582444701818265,0.024887340964496723,0.1088823104227381,0.09319803280180583,0.031823437500279404,False,0.0917150919157972,2160.0,93,0.4516129032258064,0.5483870967741935,76.76754630031064,12.72937500011176,0.8762962999753654,0.0,1.968482948553935,1.2114494272903922
ZTF20ablklei,SN II,0.025,0.1530967902202106,0.03667400112706262,0.12256172022361289,0.10411083719029539,0.012459664500784128,False,0.10346224413915196,1840.0,129,0.4496124031007752,0.5503875968992248,105.83506950037554,4.983865800313652,0.9109375001862644,0.0,2.110589710299249,1.2188776424391374
ZTF20ablkswc,SN Ia,0.08,0.12168125449623124,0.04111789764794504,0.20963173076956199,0.12414362763791276,0.014743952500866726,False,0.12322844376332341,1354.0,31,0.4193548387096774,0.5806451612903226,40.929536999668926,5.89758100034669,0.9561168996151536,0.0,1.4913616938342726,0.7573992346957347
ZTF20ablqbvc,SN Ia,0.049,0.07465547576889286,0.008152915564175751,0.06840053430324522,0.05040297521210461,0.02988990149926394,False,0.04964970522992478,3381.0,41,0.4146341463414634,0.5853658536585366,69.92130789998919,11.955960599705575,0.9609548496082424,0.0,1.6127838567197357,0.5863734708544596
ZTF20abmihnc,SN II,-,0.17676036653865523,0.018333137385559514,0.21582837113483788,0.13697395835301754,0.012121585749555379,False,0.13614378756220147,1122.0,39,0.5384615384615384,0.4615384615384615,35.939780100248754,4.848634299822152,0.032239549793303,0.0,1.591064607026499,1.0851485426793157
ZTF19aaarhtg,SN Ia,0.028,0.1794056384626841,0.0498041329941072,0.23136270301484874,0.15352415815721335,0.01524464700021781,False,0.15235394735865718,853.0,22,0.3636363636363636,0.6363636363636364,27.08516200026497,6.097858800087124,0.9856365998275578,0.0,1.3424226808222062,0.8122528489873819
ZTF20ablxtlp,SN Ia,0.0388,0.17759218109545105,0.029661382408752292,0.19499034884430944,0.13408130411617092,0.017345631000353023,False,0.1329184417035483,1176.0,25,0.44,0.56,35.94127319986001,6.938252400141209,0.9671585499309004,0.0,1.3979400086720375,0.6955791427026402
ZTF20ablygyy,SN II,0.01687,0.5415599012013126,0.08529367323721028,0.4342128805675176,0.3536888183353468,0.25,True,0.15473885802171422,820.0,44,0.3636363636363636,0.6363636363636364,245.19354170002043,100.32608799962328,0.9567360999062656,0.0,1.6434526764861874,0.1794500772529782
ZTF20abmapla,SN Ia,0.06,0.08507310335503804,0.009604144405217221,0.09343629590491176,0.06270451455505567,0.055002835500054074,False,0.060980051505464435,3109.0,19,0.4210526315789473,0.5789473684210527,67.92062500026077,17.001134200021625,2.985509250080213,0.0,1.2787536009528289,0.2797382974601169
ZTF20abmcxct,SN Ia,0.03,0.20151406448000198,0.04108722407260957,0.19730850335778594,0.14663659730346582,0.034780873749405146,False,0.1440865228145387,980.0,33,0.5151515151515151,0.4848484848484848,93.83461799984798,13.912349499762058,1.936741900164634,0.0,1.5185139398778875,0.3516825741226277
ZTF20abmdfcy,SN Ia,0.0934,0.06794692282049708,0.012236005675781479,0.12083531836135353,0.06700608228587736,0.012343981500016525,False,0.06659252136581463,2945.0,46,0.4130434782608695,0.5869565217391305,39.95541660021991,4.93759260000661,0.904351799748838,0.0,1.662757831681574,1.151283202982467
ZTF20abmectx,SN Ia,0.09,0.13291927165282102,0.007391837466736614,0.28043122745761995,0.14024744552572585,0.017630468750139697,False,0.13901113142291174,1070.0,20,0.6,0.4,34.033507000189275,7.052187500055879,0.9175694999285042,0.0,1.3010299956639813,0.587656158969711
ZTF20abmudrv,SN Ia,0.046,0.29468556765898746,0.0463947036409574,0.2550950960670477,0.19872512245566418,0.02500833325088024,False,0.19624023041181757,406.0,69,0.4492753623188406,0.5507246376811594,92.82824069960044,10.003333300352097,0.9522743499837816,0.0,1.8388490907372552,0.74330828075574
ZTF20abmxstg,SN Ia,0.1,0.14827933599196708,0.014012970827353926,0.1850927555762959,0.11579502079853897,0.005001157500082627,False,0.11550546623016955,1520.0,49,0.4897959183673469,0.5102040816326531,27.934652799740437,2.0004630000330508,0.8777025500312448,0.0,1.6901960800285136,1.7540937541366293
ZTF20abmsxxr,SN Ia,0.1,0.11526886298326411,0.013672833988494336,0.2720266616369482,0.13365611953623555,0.02252792250015773,False,0.13215062218494347,1191.0,21,0.3333333333333333,0.6666666666666666,34.977268599905074,9.011169000063092,0.9660821498837322,0.0,1.3222192947339193,0.6003899343946197
ZTF20abmbycd,SN Ia,0.05517,0.04643657300202486,0.007945482404657266,0.040599377129748704,0.03166047751214361,0.00766113999998197,False,0.0315391998368002,3646.0,53,0.3962264150943396,0.6037735849056604,43.055196799803525,3.064455999992788,0.8741840501315892,0.0,1.724275869600789,1.230977998926296
ZTF20abmxovj,SN Ia,0.09,0.07681530839942474,0.018805353283110723,0.148549431707933,0.08139003113015615,0.009843923500739038,False,0.08098943251007214,2504.0,33,0.4848484848484848,0.5151515151515151,28.92912029987201,3.937569400295615,0.8811342499684542,0.0,1.5185139398778875,1.140719097502111
ZTF20abndzyc,SN Ia,0.07,0.028673981582415853,0.004023509495593147,0.09313872729407646,0.04194540612402849,0.017304514000425115,False,0.04158248369026511,3522.0,26,0.5,0.5,45.99342600023374,6.921805600170046,1.9003008999861777,0.0,1.414973347970818,0.5652981797848211
ZTF20abndopb,SN Ia,0.06,0.020327771797012173,0.003979005610134883,0.15299006512908975,0.05909894751207893,0.02752499999944121,False,0.05828559824696045,3188.0,22,0.4545454545454545,0.5454545454545454,47.82101850025356,11.009999999776484,2.912175899837166,0.0,1.3424226808222062,0.4600487545007715
ZTF20abmbxrq,SN Ia,0.09,0.02622968394314462,0.010650502872518801,0.15713405264007185,0.06467141315191176,0.014694762750295923,False,0.0641962476154149,3008.0,24,0.4166666666666667,0.5833333333333334,41.957303300034255,5.877905100118369,1.0341666000895202,0.0,1.380211241711606,0.5720100700556798
ZTF20abnmahn,SN Ia,0.0795,0.15101178944547755,0.031446248675723175,0.24213924226328598,0.1415324267948289,0.007263281249906868,False,0.14101843188393257,1031.0,55,0.4545454545454545,0.5454545454545454,35.91361110005528,2.905312499962747,0.4886342498939484,0.0,1.740362689494244,1.5314527922789514
ZTF20abmzfql,SN Ia,0.074,0.10288909937426538,0.024834790890456922,0.0987081795846041,0.07547735661644213,0.01757039949996397,False,0.07481427296196606,2688.0,76,0.4605263157894737,0.5394736842105263,66.80629629967734,7.028159799985588,0.921562499832362,0.0,1.8808135922807916,1.1376173236588638
ZTF20abmxtnh,SN Ia,0.05854,0.133934692123848,0.012140474984706027,0.18793929144612675,0.11133815285156028,0.0325134837499354,False,0.10952815723981676,1686.0,18,0.4444444444444444,0.5555555555555556,22.030046300031245,3.0053934999741614,1.0038310000672936,0.0,1.255272505103306,0.8170659178312517
ZTF20abobpcb,SLSN-I,0.159,0.5293707689644527,0.10833071710828776,0.45815454040903847,0.365285342160593,0.15343162624980322,False,0.3372621801141352,68.0,147,0.5034013605442177,0.4965986394557823,325.00055560003966,61.37265049992129,1.9178413997869936,0.0,2.167317334748176,0.4523069190715625
ZTF20abodgpt,SN Ia,0.078,0.1087373083652271,0.027708061997331227,0.16834247357851595,0.10159594798035809,0.009940104000270365,False,0.10109101083589268,1904.0,73,0.3972602739726027,0.6027397260273972,44.043252300005406,3.9760416001081462,0.0583218000829219,0.0,1.863322860120456,1.657461613024228
ZTF20aboquuv,SN Ia,0.048,0.2160868092170689,0.02703983879670136,0.19094196065810498,0.14468953622395841,0.010067071750527248,False,0.14396123625259985,982.0,139,0.4532374100719424,0.5467625899280576,88.8162384997122,4.026828700210899,0.1720486001577228,0.0,2.143014800254095,1.565029124718566
ZTF20abonvte,SN IIn,0.053,0.05746328277833468,0.017679291206029516,0.08438138863884892,0.053174654207737704,0.06234427075018175,False,0.05151708668825046,3343.0,51,0.4705882352941176,0.5294117647058824,88.84850699966773,24.9377083000727,0.9419271000660956,0.0,1.7075701760979365,0.5740107709428446
